url,link_title,channel,no_of_views,time_uploaded,comment,author,comment_posted,no_of_replies,upvotes,downvotes
https://www.youtube.com/watch?v=5mP5RveA_tk,Girls Ages 6-18 Talk About Body Image | Allure,Allure,"5,014,874 views","Jun 1, 2018","skinny - “eat more”
big - “eat less” 
black - “ugly”
white - “basic”",hauntedxdreamss,,,9.6K
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",Beautiful 😍,Juanita,,,8
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",BEAUTIFUL VOICE   PRAISE THE LORD HALLELUJAH 🙌,TJH,,,8
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",She has a nice voice.      Remember to keep praying and read the scriptures,Easton Facer,,,5
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",This is so beautiful and a great reminder of our body images!❤️,Suzy,,,7
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",Things are a life long journey I know I've been through 807 surgeries and I've done many things for many people despite my disability I am physically disabled I have written 3 books I have done a lot of things around the world in my youth for a lot of tribes and homeless people and what not. And I keep striving to help however I do not do that and song I do that either in my efforts or in my persona. But this young lady is very inspiring for me to keep on doing what I do for mankind and I know she can aspire to be as great or even greater than I am.,Corwin Morton,,,1
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",Loved her on The Voice!,ZC The King,,,12
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",This song is so great thank you,jhunkyo LOL,,,5
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",What a talent. Amazing music and a great example—great potential for good,Trevor Evans,,,4
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",I’ve loved listening to Madilyn for years...I’ve been blessed to live near her and be able to listen to her beautiful voice in Church.,jc rhoads,,,
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",Love yourself and be confident what and who you are because you are beautiful in many ways and we are all created from God own image.☝🙏❤😇 #ourbodyisatemple,EdenCheese Channel,,,2
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020","She is so awesome! I have loved listening to the music she has performed for the last 5 years, and they were really comforting when I was on my own in Arizona 6 years ago.",Mastersoniclink,,,
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",That song is powerful it is amazing I can’t wait for it to be on Apple Music,Consz Recordsz,,,2
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020","It's easy to say ""feel confident from the inside out"" and embrace who you are if you look and sing beautiful.

Pretty song though.",Manuel Malagon,,,26
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",This song resonates with my soul in many way I can’t explain them all,Consz Recordsz,,,2
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",She is soooo talented!! 🤩,Graci Christie,,,2
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",I met her a few years ago. She’s sweet and really shines inside out!,McKenna Johnston,,,2
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",Oh my!! I got chills the WHOLE time!! 😦,Julianne Ferguson,,,2
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020","All beings are unique, intelligents and talenented, all of this makes a BEAUTY  BEING.",Marial P,,,
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",I needed to hear this😭😭😭😭 absolutely beautiful.,merciie andrews,,,
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",Amen,khushi ko khabar,,,3
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",This needs to go on the app,JJhunter,,,1
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",Wow a breath of fresh sweet music.,trevor tomah,,,
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",❤️❤️❤️,Emma Wozniak,,,3
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",Neat.,Drew P Schmidtlein,,,1
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",I needed this message! Thank you Madilyn,Joseph Shumway,,,
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",Notification Gang,Armen Wood,,,2
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",Great song! Love it! 🎶🎤,Jennifer Fira,,,
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",Yes she is very attractive and yes the song is wow! I like her music and I'd like to meet her.,Corwin Morton,,,
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",I love this for any girl that feels like they need skinny wait thick thighs or big but you do not and you should not change it sometimes  it is just in your genetics so rock it,Kaydence Hoellein,,,
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020","Great song, just wish I could get rid of my social anxiety and body image issues, which were in bedded in me since elementary school, I also love your Irreplaceable song as well",X X,,,
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",Do you guys have a lyric of this song??? It's a beauty,Ashley Flores,,,
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020","According to YouTube at the time that I pulled up you video, this is the first comment. Love the song!",Joshua Kyle,,,5
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",Amen..,Jamal Cooley,,,1
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",Nice!,Joji Ikeda,,,1
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",Amazing song and amazing story ❤️,Nicole Taylor,,,
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",Wow good more than word awesome 🤗,Kalai Arasan,,,2
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",Amazing talent 👌,Ming Flow,,,
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",😭❤️,Olivia Wilcox,,,
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",That poor guy had to sit there 6 feet away and pretend to appreciate this song as much as she does.,Bubba Hyde,,,
https://www.youtube.com/watch?v=t5JFSPSuN9c,“Body Image” by Madilyn Paige | Saints Channel Studio,The Church of Jesus Christ of Latter-day Saints,"32,137 views","Nov 5, 2020",Love your music can you do more and you have  amazing voice can am sorry that u went are through I am in the same place,Isimeme John,,,
https://www.youtube.com/watch?v=xBEpOOlhNVQ,What Happens When Strangers Get Real About Body Image,BBC Three,"736,116 views","Jan 22, 2018",For a second I thought that they were roasting each other,K,,,6.6K
https://www.youtube.com/watch?v=xBEpOOlhNVQ,What Happens When Strangers Get Real About Body Image,BBC Three,"736,116 views","Jan 22, 2018",My insecurities are so toxic that I believe that when someone says something like “everyone is beautiful” “you are beautiful” it’s complete and utter bullshit and they’re lying to make me feel better.,Khalilah Anderson,,,2.4K
https://www.youtube.com/watch?v=xBEpOOlhNVQ,What Happens When Strangers Get Real About Body Image,BBC Three,"736,116 views","Jan 22, 2018",you know your insecure when you can barely look at yourself in the mirror ..😬,Aleeyah Lewis,,,2.5K
https://www.youtube.com/watch?v=xBEpOOlhNVQ,What Happens When Strangers Get Real About Body Image,BBC Three,"736,116 views","Jan 22, 2018","The girl with braces, who couldn't even look at the person she spoke too.
I feel that man.
I coild never EVER tell the things i tell myself to someone else.
Noone deserves that",K,,,1.5K
https://www.youtube.com/watch?v=xBEpOOlhNVQ,What Happens When Strangers Get Real About Body Image,BBC Three,"736,116 views","Jan 22, 2018",I'm definitely the hardest on myself.,Zephyrr Sky,,,4.5K
https://www.youtube.com/watch?v=xBEpOOlhNVQ,What Happens When Strangers Get Real About Body Image,BBC Three,"736,116 views","Jan 22, 2018","I started crying when the darkskin girl started talking because I used to feel the same way about myself. Society teaches us to hate ourselves at such a young age and that European features are the epitome of beauty. There’s a divide within the black community between darkskins, lightskins and brownskins. Lightskins are praised the most because they are the closest thing to the Eurocentric standard of beauty. I think it’s fucking stupid and sad because at the end of the day we’re all black and we need to stick together. I’m thankful that I was able to see through that. And I’m so sorry that she can’t.",Alexia Hackshaw,,,1.1K
https://www.youtube.com/watch?v=xBEpOOlhNVQ,What Happens When Strangers Get Real About Body Image,BBC Three,"736,116 views","Jan 22, 2018",All of these people are beautiful,Lauren Catherine,,,3.7K
https://www.youtube.com/watch?v=xBEpOOlhNVQ,What Happens When Strangers Get Real About Body Image,BBC Three,"736,116 views","Jan 22, 2018","made me cry, i had been struggling with accepting myself for 5 years that now i am comfortable with myself but sometimes those bad thoughts come back to me",tick tock,,,2.1K
https://www.youtube.com/watch?v=xBEpOOlhNVQ,What Happens When Strangers Get Real About Body Image,BBC Three,"736,116 views","Jan 22, 2018",This puts in perspective how critical we are on yourselves 😰,Abby MM,,,2K
https://www.youtube.com/watch?v=xBEpOOlhNVQ,What Happens When Strangers Get Real About Body Image,BBC Three,"736,116 views","Jan 22, 2018","Oh man, they only said like 3 things each. I'd have been ranting for about 4 hours if I had to express all the nasty shit I think about myself.",Copperheid,,,489
